939.139	-50.0	-460.001	180.0	-0.0004	-0.0
939.639	-49.995	-459.999	180.0	-0.0004	0.001
940.132	-50.006	-460.005	180.0	0.0001	-0.0002
940.599	-50.003	-459.999	180.0	-0.0003	-0.0
941.098	-49.999	-459.998	180.0	-0.0004	0.0009
941.549	-49.995	-459.997	180.0	-0.001	0.0004
942.047	-50.006	-459.996	180.0	-0.0011	-0.0
942.51	-50.0	-459.998	180.0	-0.001	0.0007
943.008	-49.999	-459.997	180.0	-0.001	0.0003
943.506	-49.997	-459.997	180.0	-0.001	-0.0
944.004	-50.005	-459.996	180.0	-0.001	0.0006
944.487	-50.002	-460.005	180.0	0.0006	0.0002
945.032	-50.002	-460.001	180.0	0.0003	-0.0002
945.499	-49.997	-459.997	180.0	-0.0002	0.0013
945.992	-49.995	-460.004	180.0	0.0004	0.0008
946.447	-50.003	-459.997	180.0	-0.0009	-0.0
947.033	-50.005	-460.001	180.0	0.0	-0.0008
947.547	-50.001	-459.994	180.0	-0.0007	0.0007
948.112	-50.002	-459.992	180.0	-0.0014	0.0003
948.626	-50.001	-460.007	180.0	0.0007	-0.0002
970.034	-50.005	-460.0	180.0	-0.0001	-0.0
970.512	-49.998	-459.994	180.0	-0.0013	0.0007
970.995	-49.995	-460.002	180.0	-0.0002	0.0003
971.436	-49.999	-460.002	180.0	-0.0003	0.0011
971.903	-49.995	-459.998	180.0	-0.0004	0.0006
972.344	-50.002	-459.999	180.0	-0.0005	-0.0
972.842	-49.996	-460.0	180.0	-0.0002	0.0009
973.329	-50.006	-460.0	180.0	0.0003	-0.0002
973.806	-50.002	-459.995	180.0	-0.0009	-0.0
974.247	-50.006	-459.996	180.0	-0.001	0.0001
974.745	-50.003	-459.998	180.0	-0.0007	-0.0
975.243	-49.997	-459.999	180.0	-0.0003	0.0011
975.797	-49.996	-460.0	180.0	-0.0004	0.0007
976.294	-50.005	-460.002	180.0	-0.0001	-0.0
982.545	-50.002	-460.0	180.0	-0.0006	-0.0
983.046	-49.995	-459.996	180.0	-0.0009	0.0013
983.542	-50.004	-460.0	180.0	-0.0005	0.0001
984.042	-50.001	-459.996	180.0	-0.0007	-0.0
984.507	-50.006	-459.995	180.0	-0.0008	0.0004
990.042	-49.994	-459.997	180.0	-0.0008	0.0011
990.541	-50.003	-459.997	180.0	-0.0001	0.0
990.99	-49.997	-460.005	180.0	0.0005	-0.0005
991.504	-50.003	-459.995	180.0	-0.0004	0.0003
991.999	-49.999	-460.001	180.0	0.0	-0.0002
992.442	-50.003	-459.998	180.0	-0.0007	0.0006
992.895	-49.998	-460.0	180.0	0.0003	0.0002
993.333	-50.001	-460.005	180.0	0.0001	0.0009
993.8	-49.996	-459.998	180.0	-0.0005	0.0005
994.242	-50.003	-459.998	180.0	-0.0003	-0.0
994.695	-49.994	-459.998	180.0	-0.0002	0.0008
995.204	-50.003	-459.998	180.0	-0.0006	-0.0
995.703	-49.996	-459.996	180.0	-0.0008	0.0011
996.145	-50.003	-459.996	180.0	-0.0005	-0.0
996.592	-49.997	-460.005	180.0	0.0001	-0.0005
997.137	-50.004	-460.002	180.0	-0.0004	0.0002
997.64	-50.0	-459.995	180.0	-0.0002	-0.0
998.102	-50.005	-459.997	180.0	-0.0003	0.0005
998.646	-50.002	-459.995	180.0	-0.0008	0.0001
999.14	-49.998	-460.002	180.0	-0.0005	-0.0
999.642	-50.004	-459.996	180.0	-0.0003	0.0004
1000.135	-49.999	-460.004	180.0	0.0	0.0
1000.647	-50.008	-459.996	180.0	-0.0009	-0.0
1001.1	-49.999	-460.001	180.0	0.0001	0.0003
1001.597	-49.995	-460.001	180.0	-0.0001	-0.0
1002.038	-49.998	-460.002	180.0	0.0001	0.0006
1002.535	-50.007	-460.002	180.0	-0.0001	-0.0
1003.048	-50.0	-459.995	180.0	-0.001	0.0
1003.637	-49.999	-459.997	180.0	0.0	0.0005
1004.098	-50.006	-460.0	180.0	0.0	-0.0
1004.544	-49.997	-459.994	180.0	-0.0004	0.0
1005.035	-50.005	-460.003	180.0	0.0	-0.0
1005.548	-49.998	-459.996	180.0	-0.001	0.001
1005.998	-50.005	-460.002	180.0	0.0	0.0
1006.443	-49.998	-459.995	180.0	-0.0003	-0.0
1006.904	-50.002	-459.999	180.0	-0.0004	0.0
1007.4	-49.997	-460.001	180.0	-0.0006	-0.0
1008.035	-49.998	-460.002	180.0	0.0002	-0.0
1008.545	-50.004	-459.996	180.0	-0.0007	0.0
1009.098	-50.001	-459.999	180.0	-0.0005	-0.0
1009.595	-49.993	-460.004	180.0	0.0002	0.0012
1010.136	-50.003	-460.004	180.0	-0.0003	0.0
1010.636	-49.998	-460.0	180.0	-0.0001	-0.0
1011.147	-50.004	-459.995	180.0	-0.001	0.0
1011.643	-49.999	-460.0	180.0	-0.0003	-0.0
1012.143	-50.005	-459.997	180.0	-0.0002	0.0
1012.638	-50.0	-459.999	180.0	-0.0004	0.0
1013.087	-50.006	-460.006	180.0	0.0006	-0.0
1013.598	-49.999	-460.002	180.0	-0.0003	0.0
1014.041	-50.005	-459.997	180.0	-0.0006	-0.0
1014.537	-49.997	-460.002	180.0	0.0001	0.0009
1015.103	-49.994	-460.0	180.0	-0.0004	0.0
1015.546	-49.997	-459.995	180.0	-0.0007	0.001
1016.045	-50.005	-459.993	180.0	-0.0005	0.0
1016.596	-50.002	-459.998	180.0	-0.0003	-0.0
1022.596	-50.005	-460.0	180.0	0.0	-0.0
1023.039	-49.995	-459.997	180.0	-0.0003	0.001
1023.532	-50.002	-460.004	180.0	0.0004	-0.0
1024.01	-49.993	-459.996	180.0	-0.001	0.001
1024.441	-49.999	-459.995	180.0	-0.0002	0.0
1024.898	-50.005	-460.003	180.0	-0.0003	-0.0
1025.34	-49.995	-460.0	180.0	-0.0006	0.0
1025.806	-50.001	-459.994	180.0	-0.0009	-0.0
1026.243	-50.004	-460.0	180.0	-0.0006	0.0
1026.741	-49.998	-460.0	180.0	-0.0005	-0.0
1027.238	-50.003	-460.0	180.0	-0.0003	0.0
1027.735	-49.997	-460.0	180.0	-0.0001	-0.0
1028.247	-50.003	-459.993	180.0	-0.0007	0.0
1028.739	-49.997	-460.002	180.0	0.0	0.0002
1029.235	-50.005	-460.002	180.0	0.0002	-0.0
1029.702	-49.995	-459.997	180.0	-0.0001	0.0
1035.34	-50.005	-460.002	180.0	-0.0005	-0.0
1035.84	-49.996	-459.999	180.0	0.0001	0.0005
1036.3	-50.002	-460.0	180.0	-0.0006	-0.0
1036.744	-50.005	-459.994	180.0	-0.0005	0.0
1037.239	-49.999	-459.996	180.0	-0.0004	-0.0
1037.745	-50.004	-460.0	180.0	-0.0004	0.0
1038.24	-49.997	-460.002	180.0	-0.0002	0.0
1038.704	-50.001	-459.999	180.0	-0.0005	0.0
1039.199	-49.994	-460.001	180.0	-0.0003	0.0
1039.642	-49.997	-459.996	180.0	-0.0003	0.001
1040.137	-50.004	-459.998	180.0	-0.0001	-0.0
1040.646	-49.998	-459.994	180.0	-0.0007	-0.0
1041.105	-50.001	-459.999	180.0	-0.0004	0.0
1041.6	-49.995	-460.003	180.0	-0.0002	-0.0
1042.043	-49.997	-459.997	180.0	-0.0002	0.0
1042.536	-50.004	-460.001	180.0	0.0	-0.0
1043.0	-49.994	-459.998	180.0	-0.0003	0.0
1043.539	-50.003	-460.0	180.0	-0.0004	-0.0
1044.103	-49.996	-459.999	180.0	-0.0005	0.001
1044.601	-50.003	-459.997	180.0	0.0	-0.0
1045.039	-50.005	-459.998	180.0	-0.0003	0.0
1045.548	-49.999	-459.995	180.0	-0.0009	0.0
1046.03	-50.006	-460.001	180.0	0.0004	-0.0
1046.539	-49.997	-459.997	180.0	-0.0002	0.0
1047.101	-50.006	-459.997	180.0	-0.0003	-0.0
1047.61	-49.997	-459.994	180.0	-0.0009	0.0
1048.037	-50.002	-459.997	180.0	-0.0001	-0.0
1048.645	-49.996	-459.996	180.0	-0.0005	0.001
1049.138	-50.003	-460.001	180.0	-0.0003	0.0
1049.7	-49.999	-460.002	180.0	-0.0004	-0.0
1062.604	-50.002	-459.997	180.0	-0.0003	-0.0
1063.044	-50.004	-459.996	180.0	-0.0003	0.0
1063.503	-49.995	-459.997	180.0	-0.0005	-0.0
1064.142	-50.004	-460.001	180.0	-0.0001	0.0
1064.636	-49.997	-460.003	180.0	0.0004	0.0001
1065.095	-49.999	-460.005	180.0	0.0001	0.0009
1065.533	-50.003	-460.004	180.0	0.0002	-0.0
1066.042	-49.993	-459.998	180.0	0.0	0.0012
1066.545	-50.0	-459.999	180.0	-0.0006	0.0
1067.039	-50.004	-460.002	180.0	0.0	0.0007
1067.532	-49.996	-460.005	180.0	0.0005	0.0003
1068.005	-50.002	-459.999	180.0	-0.0005	-0.0
1068.542	-50.007	-460.001	180.0	-0.0003	-0.0
1069.035	-49.999	-460.005	180.0	0.0003	-0.0
1069.533	-50.002	-459.999	180.0	0.0002	0.0002
1070.05	-49.996	-459.993	180.0	-0.0011	-0.0
1070.543	-49.999	-459.996	180.0	-0.0005	0.0
1071.005	-50.004	-459.993	180.0	-0.0004	-0.0
1071.438	-50.005	-460.002	180.0	0.0002	0.0001
1071.896	-49.996	-460.005	180.0	-0.0001	-0.0
1072.348	-49.998	-459.997	180.0	-0.0008	0.0
1085.041	-49.999	-459.995	180.0	-0.0001	0.0
1085.51	-50.003	-459.993	180.0	-0.0011	-0.0
1085.93	-50.004	-460.006	180.0	0.0006	0.0003
1086.434	-49.996	-460.005	180.0	0.0004	-0.0
1086.942	-49.999	-459.995	180.0	-0.0003	0.0
1087.445	-50.005	-459.994	180.0	-0.0005	-0.0
1087.904	-49.993	-459.994	180.0	-0.0004	0.0
1088.407	-49.999	-459.993	180.0	-0.0006	-0.0
1088.895	-50.001	-460.001	180.0	-0.0001	0.0
1089.343	-50.005	-459.996	180.0	-0.0008	-0.0
1089.798	-49.993	-460.005	180.0	-0.0001	0.0
1090.294	-49.998	-459.998	180.0	0.0002	-0.0
1090.738	-49.999	-460.003	180.0	0.0001	0.0004
1091.24	-50.005	-460.002	180.0	-0.0001	-0.0
1091.802	-49.996	-459.997	180.0	-0.0004	0.0
1092.304	-50.002	-459.997	180.0	-0.0005	-0.0
1092.741	-50.003	-459.995	180.0	-0.0001	0.0
1093.243	-49.994	-459.995	180.0	-0.0003	-0.0
1093.701	-49.996	-459.996	180.0	-0.0002	0.0
1094.144	-49.999	-460.002	180.0	-0.0003	-0.0
1094.601	-50.001	-460.003	180.0	-0.0002	0.0
1095.141	-50.008	-459.995	180.0	-0.0002	-0.0
1102.529	-49.993	-460.006	180.0	0.0007	0.0004
1103.043	-49.999	-460.0	180.0	-0.0002	-0.0
1110.031	-49.993	-460.005	180.0	0.0006	0.0011
1110.543	-49.999	-460.001	180.0	-0.0003	0.0
1111.001	-50.0	-459.998	180.0	0.0001	0.0007
1111.498	-50.005	-460.002	180.0	-0.0001	-0.0
1111.932	-50.005	-460.003	180.0	0.0004	0.0003
1112.444	-49.996	-459.999	180.0	-0.0006	-0.0
1112.901	-49.997	-459.997	180.0	-0.0001	0.0
1113.334	-50.0	-459.999	180.0	0.0003	-0.0
1113.802	-50.001	-459.995	180.0	-0.0003	0.0
1114.23	-50.004	-460.006	180.0	0.0007	-0.001
1114.741	-50.006	-460.003	180.0	-0.0002	-0.0
1115.199	-49.993	-460.001	180.0	0.0002	0.0012
1115.641	-49.996	-460.001	180.0	-0.0004	0.0
1116.098	-49.997	-460.0	180.0	0.0	0.0008
1116.53	-49.999	-460.001	180.0	0.0005	-0.0
1116.997	-50.0	-459.998	180.0	-0.0002	0.0
1117.439	-50.004	-460.002	180.0	0.0001	-0.0
1118.008	-49.993	-459.994	180.0	-0.0009	0.0
1118.436	-49.996	-460.006	180.0	0.0001	-0.0
1118.936	-49.998	-460.005	180.0	0.0002	0.0002
1119.435	-50.003	-460.004	180.0	0.0004	-0.0
1119.901	-50.004	-460.002	180.0	-0.0002	-0.0
1120.333	-50.004	-460.004	180.0	0.0002	0.0005
1120.833	-49.994	-460.004	180.0	0.0004	0.0001
1121.434	-50.0	-459.999	180.0	0.0002	0.0009
1122.03	-49.993	-460.003	180.0	0.0006	0.0004
1122.607	-50.001	-459.998	180.0	-0.0006	-0.0
1123.207	-50.006	-459.994	180.0	-0.0008	0.0
1123.634	-50.008	-460.006	180.0	0.0002	-0.001
1124.133	-49.996	-460.006	180.0	0.0003	0.0003
1124.602	-49.997	-459.998	180.0	0.0001	0.0011
1125.033	-49.999	-460.002	180.0	0.0005	-0.0
1125.609	-50.004	-459.997	180.0	-0.0007	0.0
1126.242	-49.998	-459.995	180.0	0.0	0.0002
1126.75	-50.003	-459.994	180.0	-0.001	-0.0
1127.204	-50.003	-459.994	180.0	-0.0005	-0.0
1127.702	-50.005	-459.995	180.0	-0.0003	0.0
1128.34	-50.0	-460.001	180.0	-0.0003	0.0
1135.047	-50.002	-460.0	180.0	-0.0005	0.0
1135.499	-50.005	-460.002	180.0	0.0	-0.0
1135.995	-49.992	-460.004	180.0	0.0001	0.0008
1136.505	-49.997	-459.999	180.0	-0.0004	-0.0
1136.947	-49.997	-459.996	180.0	-0.0007	0.0
1142.645	-50.004	-459.996	180.0	-0.0005	0.0
1143.105	-50.007	-460.0	180.0	-0.0002	-0.0
1143.546	-50.007	-459.999	180.0	-0.0005	0.0
1144.03	-49.996	-460.004	180.0	0.0007	-0.0
1144.537	-49.997	-460.0	180.0	0.0002	0.0003
1150.035	-49.996	-459.999	180.0	0.0002	0.0004
1150.536	-50.0	-460.005	180.0	0.0002	-0.0
1150.999	-50.0	-460.002	180.0	-0.0001	0.0
1151.495	-50.001	-460.0	180.0	0.0005	0.0007
1151.947	-50.004	-459.992	180.0	-0.0006	-0.0
1152.434	-50.004	-460.007	180.0	0.0002	0.0003
1152.93	-49.993	-460.006	180.0	0.0007	-0.0
1153.435	-49.995	-460.003	180.0	0.0002	0.0006
1160.044	-49.999	-459.998	180.0	-0.0005	0.0
1160.49	-49.998	-460.007	180.0	0.0009	0.001
1160.993	-50.002	-460.006	180.0	0.0003	-0.0
1161.595	-50.006	-460.005	180.0	0.0003	0.0005
1162.036	-49.993	-460.0	180.0	0.0004	0.0001
1162.496	-49.992	-459.998	180.0	0.0002	0.0009
1163.008	-49.996	-459.999	180.0	-0.0006	-0.0
1163.5	-49.997	-460.0	180.0	0.0	0.0004
1163.94	-49.999	-459.994	180.0	0.0001	-0.0
1164.438	-50.0	-460.004	180.0	0.0001	0.0
1164.944	-50.001	-459.997	180.0	-0.0001	0.0
1165.403	-50.003	-459.995	180.0	-0.0004	-0.0
1165.89	-50.003	-460.007	180.0	0.0007	0.0003
1166.439	-49.993	-460.001	180.0	0.0003	-0.0
1166.941	-49.994	-460.0	180.0	-0.0003	0.0
1167.446	-49.998	-459.994	180.0	-0.0004	-0.0
1168.003	-50.0	-459.993	180.0	-0.0001	0.0
1168.499	-50.004	-460.003	180.0	-0.0001	-0.0
1169.047	-50.006	-459.998	180.0	-0.0006	-0.0
1169.495	-50.005	-459.999	180.0	0.0002	0.0005
1170.006	-49.994	-460.001	180.0	-0.0005	0.0
1170.529	-49.995	-460.006	180.0	0.0009	0.0008
1171.043	-49.999	-459.998	180.0	-0.0004	-0.0
1177.542	-50.005	-459.999	180.0	0.0001	0.0005
1177.998	-50.007	-460.0	180.0	-0.0002	-0.0
1178.496	-49.992	-460.005	180.0	0.0002	0.0008
1178.998	-49.996	-460.0	180.0	0.0	-0.0
1185.045	-50.0	-459.994	180.0	-0.0003	-0.0
1185.499	-49.999	-460.0	180.0	0.0004	0.0004
1185.998	-50.002	-459.996	180.0	0.0002	-0.0
1186.443	-50.0	-459.997	180.0	0.0001	0.0
1186.906	-49.999	-460.001	180.0	-0.0003	0.0
1187.34	-50.0	-459.999	180.0	-0.0003	-0.0
1187.9	-50.002	-460.004	180.0	-0.0001	0.0
1188.348	-50.004	-459.995	180.0	-0.0008	-0.0
1188.833	-50.004	-460.004	180.0	0.0007	-0.0
1189.332	-50.004	-460.001	180.0	0.0005	0.0006
1189.84	-50.007	-460.0	180.0	0.0002	-0.0
1190.004	-49.997	-459.996	180.0	-0.0005	0.0
