826.754	-63.761	-464.003	179.9996	7.0003	-5.0001
827.514	-63.537	-464.008	179.9999	7.0008	-4.9987
828.289	-63.332	-464.006	179.9996	7.0006	-4.999
829.062	-63.122	-464.005	179.9997	7.0003	-5.0003
829.838	-62.898	-464.004	-179.9999	7.0001	-4.998
830.611	-62.691	-464.004	179.9997	6.9999	-4.9992
831.374	-62.479	-464.004	179.9998	7.0008	-5.0005
832.148	-62.268	-464.004	179.9997	7.0006	-4.9989
832.921	-62.055	-464.005	179.9999	7.0004	-5.0002
833.698	-61.847	-463.999	179.9996	6.9996	-5.0005
834.461	-61.63	-464.001	179.9999	7.0005	-4.9998
835.233	-61.42	-464.002	179.9996	7.0003	-5.0002
836.006	-61.202	-464.004	180.0	7.0	-4.9995
836.767	-60.991	-464.007	179.9996	7.0009	-4.9998
837.544	-60.773	-464.003	180.0	7.0002	-4.9991
838.32	-60.561	-464.0	179.9997	7.0003	-4.9995
839.091	-60.344	-464.004	179.9999	7.0001	-5.0007
839.856	-60.139	-464.001	179.9998	7.0004	-4.9999
840.627	-59.925	-464.005	179.9995	7.0002	-5.0002
841.403	-59.705	-464.004	179.9999	7.0004	-4.9995
842.167	-59.501	-464.002	179.9995	7.0007	-5.0006
842.953	-59.279	-464.001	180.0	6.9998	-4.9999
843.717	-59.072	-464.0	179.9999	7.0001	-4.999
844.476	-58.855	-464.006	179.9996	7.001	-4.9993
845.255	-58.643	-464.0	180.0	7.0006	-4.9994
846.023	-58.437	-464.007	179.9997	7.0004	-5.0004
846.802	-58.217	-464.001	179.9996	7.0	-4.9988
847.575	-58.006	-464.002	179.9998	7.0001	-5.0008
848.337	-57.796	-464.003	179.9997	7.0005	-4.9999
849.111	-57.585	-464.005	179.9997	7.0006	-4.999
849.888	-57.362	-464.001	179.9999	7.0003	-5.0002
850.65	-57.15	-464.003	179.9998	7.0006	-4.9993
851.422	-56.937	-464.006	179.9998	7.0007	-4.9985
852.198	-56.724	-464.003	180.0	7.0004	-5.0004
852.975	-56.511	-464.0	180.0	7.0	-4.9995
853.736	-56.297	-464.003	179.9999	7.0003	-4.9986
854.507	-56.086	-464.008	179.9996	7.0005	-4.9997
855.282	-55.878	-464.006	-179.9999	7.0001	-5.0
856.047	-55.663	-464.004	180.0	7.0008	-4.9996
856.822	-55.45	-464.003	179.9998	7.0004	-5.0006
857.597	-55.235	-464.002	179.9997	7.0	-4.9997
858.361	-55.029	-464.001	179.9997	7.0007	-4.9995
872.335	-51.172	-463.996	179.9997	6.9994	-5.0
873.094	-50.957	-464.002	179.9997	7.0001	-4.9999
873.869	-50.743	-464.002	179.9997	7.0001	-4.9997
874.643	-50.528	-464.002	179.9997	7.0001	-4.9995
875.518	-50.28	-464.006	180.0	7.0008	-4.9999
876.295	-50.076	-463.999	180.0	7.0003	-5.0004
877.069	-49.86	-464.001	-179.9999	7.0003	-5.0
877.827	-49.642	-464.009	-179.9999	7.001	-5.0
878.604	-49.429	-464.003	179.9996	7.0004	-4.9989
879.376	-49.223	-464.005	179.9997	7.0004	-4.9995
880.153	-49.005	-464.001	179.9997	6.9998	-4.9993
880.914	-48.797	-464.004	179.9997	7.0009	-4.9998
881.691	-48.578	-464.0	179.9998	7.0004	-4.9996
882.462	-48.37	-464.003	179.9998	7.0003	-5.0002
883.238	-48.15	-464.0	179.9999	6.9998	-5.0
883.998	-47.941	-464.005	179.9999	7.0009	-5.0005
884.773	-47.732	-464.002	180.0	7.0003	-5.001
885.559	-47.515	-464.0	179.9996	6.9996	-4.9999
886.323	-47.304	-463.998	179.9996	7.0001	-5.0004
887.093	-47.091	-464.004	179.9999	7.0001	-4.999
887.857	-46.879	-464.003	179.9999	7.0006	-4.9996
888.63	-46.668	-464.001	180.0	7.0001	-5.0001
889.405	-46.444	-464.002	-179.9999	7.0004	-4.999
890.178	-46.236	-464.001	179.9997	6.9999	-4.9995
890.936	-46.022	-464.008	179.9997	7.001	-5.0
891.724	-45.81	-464.002	179.9998	6.9997	-5.0005
892.486	-45.592	-464.003	-179.9999	7.0002	-4.999
893.263	-45.383	-463.997	179.9997	7.0	-4.9987
894.02	-45.179	-464.006	179.9997	7.0011	-5.0
894.807	-44.964	-464.001	179.9999	6.9998	-5.0005
895.568	-44.748	-464.003	179.9999	7.0004	-5.001
896.345	-44.534	-463.999	179.9998	7.0002	-4.9986
897.116	-44.317	-464.002	179.9998	7.0005	-4.9991
897.886	-44.112	-464.005	180.0	7.0	-5.0004
898.661	-43.895	-464.001	180.0	6.9998	-5.0009
899.437	-43.679	-463.998	179.9999	6.9996	-4.9986
900.211	-43.472	-463.996	180.0	6.9994	-4.9998
900.966	-43.253	-464.007	180.0	7.0005	-5.0003
901.739	-43.05	-464.005	179.9997	7.0003	-5.0006
902.514	-42.828	-464.003	180.0	7.0001	-4.9992
903.287	-42.619	-464.002	-179.9999	7.0	-5.0
904.061	-42.403	-464.001	179.9997	6.9998	-5.0
904.834	-42.191	-464.0	-179.9999	6.9996	-4.999
905.596	-41.986	-464.0	179.9997	7.0005	-4.9997
906.369	-41.764	-464.0	179.9998	7.0003	-5.0001
907.027	-41.585	-464.001	179.9999	7.0001	-4.9989
907.913	-41.345	-464.0	179.9998	6.9999	-4.9998
908.685	-41.122	-464.001	179.9999	6.9998	-5.0003
909.446	-40.911	-464.002	179.9997	7.0007	-4.9986
910.232	-40.7	-463.997	179.9999	6.9998	-4.9999
911.003	-40.487	-463.998	180.0	6.9996	-5.0011
911.763	-40.275	-464.001	179.9999	7.0005	-4.9995
912.533	-40.062	-464.003	180.0	7.0003	-5.0007
913.319	-39.85	-463.999	179.9999	6.9994	-4.9991
914.078	-39.636	-464.002	180.0	7.0003	-5.0003
914.848	-39.426	-464.005	179.9996	7.0001	-5.0006
915.622	-39.208	-464.002	180.0	7.0003	-4.9999
916.391	-38.997	-464.006	179.9997	7.0001	-5.0002
917.165	-38.778	-464.004	180.0	7.0003	-4.9995
917.922	-38.578	-464.008	179.9996	7.0012	-5.0005
918.711	-38.358	-463.999	-179.9999	6.9998	-4.999
919.483	-38.146	-463.997	179.9997	7.0	-5.0001
920.251	-37.925	-464.002	-179.9999	6.9998	-4.999
921.023	-37.724	-464.002	179.9998	7.0	-5.0004
921.795	-37.502	-464.001	-179.9998	7.0002	-4.999
922.551	-37.288	-464.008	179.9998	7.0011	-4.9999
923.338	-37.083	-464.0	179.9998	6.9996	-4.999
924.109	-36.863	-464.0	179.9999	6.9998	-5.0002
924.879	-36.656	-464.001	179.9998	7.0	-4.9993
925.65	-36.436	-464.002	180.0	7.0002	-5.0005
926.425	-36.229	-463.996	179.9999	6.9998	-4.9996
927.194	-36.024	-463.997	179.9995	7.0	-5.0007
927.964	-35.799	-463.999	180.0	7.0002	-4.9999
928.734	-35.591	-464.001	179.9998	7.0004	-4.999
929.507	-35.38	-463.996	180.0	7.0	-5.0009
930.276	-35.159	-463.999	180.0	7.0002	-4.9993
931.044	-34.952	-464.002	179.9996	7.0004	-5.0003
931.817	-34.738	-463.998	-179.9999	7.0001	-5.0
932.663	-34.507	-464.004	179.9997	7.0004	-4.9998
933.548	-34.26	-464.001	180.0	7.0001	-4.9995
934.33	-34.052	-463.998	179.9997	6.9995	-5.0005
935.097	-33.835	-464.003	-179.9999	6.9998	-5.0
935.859	-33.623	-464.001	180.0	7.0005	-4.9995
936.718	-33.39	-464.002	179.9998	7.0001	-4.999
937.488	-33.176	-464.0	180.0	6.9997	-5.001
938.244	-32.962	-464.006	179.9999	7.001	-5.0
939.029	-32.748	-463.998	179.9999	6.9999	-4.9991
949.823	-29.761	-464.002	179.9997	6.9998	-4.9994
950.589	-29.549	-464.006	-179.9998	7.0004	-5.0
951.359	-29.341	-464.003	-179.9999	7.0004	-4.999
952.124	-29.123	-464.007	179.9998	7.0009	-5.0009
952.909	-28.915	-463.998	179.9999	7.0002	-5.0007
953.684	-28.706	-464.002	179.9999	6.9997	-5.0004
954.454	-28.485	-464.0	179.9998	6.9997	-4.9995
955.33	-28.237	-464.007	-179.9999	7.0003	-4.999
956.114	-28.027	-463.998	-179.9999	6.9996	-4.999
956.877	-27.816	-464.005	-179.9999	7.0002	-4.999
957.645	-27.608	-464.003	179.9998	7.0002	-5.0011
958.427	-27.397	-463.996	179.9998	6.9995	-5.0009
959.191	-27.173	-464.003	179.9998	7.0	-4.9999
959.973	-26.961	-463.996	179.9998	6.9993	-4.9997
960.735	-26.749	-464.003	179.9998	6.9999	-4.9995
961.516	-26.536	-463.997	179.9998	6.9992	-4.9993
962.268	-26.323	-464.005	179.9997	7.0008	-4.999
963.048	-26.105	-463.999	-179.9998	7.0002	-4.999
963.814	-25.891	-464.0	-179.9998	7.0002	-4.999
964.59	-25.677	-464.002	-179.9998	7.0	-4.999
965.37	-25.475	-463.997	-179.9997	6.9993	-4.999
966.12	-25.259	-464.007	-179.9998	7.001	-4.999
966.898	-25.047	-464.002	180.0	7.0003	-5.0012
967.677	-24.831	-463.998	180.0	6.9996	-5.001
968.441	-24.615	-464.002	180.0	7.0005	-5.0008
969.296	-24.386	-464.002	-179.9999	7.0	-4.999
970.064	-24.169	-463.999	180.0	7.0003	-4.9995
970.842	-23.965	-463.996	-179.9999	6.9996	-5.0
971.615	-23.747	-464.0	-179.9999	6.9995	-4.999
972.382	-23.529	-463.998	-179.9999	6.9999	-4.999
973.255	-23.288	-464.006	179.9999	7.0008	-4.9997
974.032	-23.082	-464.003	180.0	7.0001	-5.0002
974.888	-22.84	-463.999	179.9998	7.0	-5.0003
975.654	-22.633	-463.998	179.9998	7.0003	-5.0008
976.425	-22.413	-464.005	179.9998	7.0002	-5.0006
977.19	-22.203	-464.004	-179.9999	7.0006	-4.999
977.98	-21.995	-463.996	-179.9998	6.9992	-4.999
978.74	-21.774	-464.004	-179.9999	7.0001	-4.999
979.504	-21.565	-464.004	-179.9998	7.0005	-4.999
980.283	-21.343	-463.997	-179.9998	7.0002	-4.999
981.052	-21.138	-464.005	179.9997	7.0	-4.9992
981.83	-20.928	-463.999	179.9998	6.9997	-4.9997
982.718	-20.678	-463.996	-179.9998	6.9994	-5.0
983.557	-20.441	-464.002	-179.9998	6.9999	-4.999
984.33	-20.235	-464.005	179.9997	7.0001	-4.9992
985.106	-20.024	-464.0	179.9998	6.9998	-4.9997
985.868	-19.812	-464.002	179.9998	7.0002	-5.0002
986.644	-19.6	-463.997	179.9999	6.9999	-5.0007
987.415	-19.387	-464.001	180.0	7.0001	-5.0011
988.191	-19.171	-463.997	-179.9997	6.9998	-4.999
989.072	-18.922	-464.005	-179.9999	7.0	-4.999
989.847	-18.709	-464.001	-179.9998	6.9997	-5.0
990.621	-18.5	-463.998	179.9997	6.9993	-4.9998
991.585	-18.231	-463.997	-179.9998	6.9996	-5.0
992.359	-18.016	-463.994	-179.9997	6.9993	-5.0
993.128	-17.806	-464.0	179.9998	6.9995	-5.0001
993.891	-17.59	-463.998	179.9998	7.0002	-5.0006
994.739	-17.361	-464.002	179.9999	7.0001	-5.0003
995.512	-17.145	-464.0	180.0	6.9997	-5.0007
996.27	-16.925	-464.008	-179.9998	7.0011	-4.999
997.057	-16.726	-464.0	179.9998	7.0	-4.9995
997.828	-16.509	-463.999	179.9999	6.9997	-5.0
998.589	-16.291	-463.999	180.0	7.0004	-5.0004
999.37	-16.073	-464.0	-179.9999	7.0	-5.0
1000.255	-15.828	-463.997	-179.9998	7.0	-4.99
1001.101	-15.596	-464.003	-179.9997	6.9999	-4.99
1001.875	-15.394	-463.997	179.9999	6.9999	-4.999
1002.641	-15.175	-464.006	180.0	7.0001	-5.0
1003.603	-14.904	-464.003	179.9999	7.0007	-4.999
1004.372	-14.697	-464.004	180.0	7.0004	-5.0
1005.269	-14.449	-463.996	-179.9998	6.9997	-4.99
1016.911	-11.239	-463.999	180.0	7.0	-5.001
1017.679	-11.028	-463.998	179.9998	7.0	-4.999
1018.457	-10.814	-463.999	180.0	6.9999	-5.0
1019.348	-10.559	-463.996	-179.9998	6.9993	-4.99
1020.178	-10.331	-464.003	-179.9997	7.0006	-5.0
1021.078	-10.083	-464.002	179.9998	6.9998	-4.999
1021.845	-9.865	-464.002	-179.9999	6.9998	-4.999
1022.614	-9.663	-463.996	-179.9998	7.0003	-5.001
1023.391	-9.449	-463.999	180.0	7.0001	-4.9993
1024.229	-9.208	-464.006	180.0	7.0003	-5.0009
1024.999	-9.007	-463.999	179.9998	6.9998	-5.0
